reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c93cab06-eaf0-4fdc-a989-a5a3621bfff6,Gopal Patadiya,https://play-lh.googleusercontent.com/a-/ALV-UjWPhrYtfT6aLSjX2emQLdCheAuB_Yybo5ZS0AcA4eaW0AaWGgg9,Very Bed Ofar Dena nahi to likhte kyu ho,1,0,11.0.0,2023-10-13 07:30:07,,,11.0.0
284b8b54-a6af-4d5b-bc27-6fdc996d91ed,Haresh Bamaniya,https://play-lh.googleusercontent.com/a/ACg8ocKclsMar7lyN_A3-ZMe7_A70raBcqT5xd58qmfXYCSKySeROA=mo,Very very Bed Phele odar pe ofar dalte he fir Dete to ny Very Bed🤮,1,0,11.0.1,2023-10-13 07:24:54,,,11.0.1
1850ee51-ccb3-4958-9128-8bd733f3d880,Anushree Mondal,https://play-lh.googleusercontent.com/a-/ALV-UjVjf-iTvr4boM76W4yafDZBVprAUll4N4NPf6HTID_mf-11hFZl,Very bad app 🤮🤮🤮 no return policy... very bad worst of money,1,0,,2023-10-11 14:01:10,,,
4ceb8c62-2fb4-451f-a37d-c23bbaed47b4,Rishabh Jain,https://play-lh.googleusercontent.com/a-/ALV-UjXgaWu79Lj3SHsLZaNn_U7e9Rrhlp120tK6yfoxm8dqwZ8GlQ-J,Provide track my order key in this app where ee can check order tracking chain & time stamp,2,4,11.0.0,2023-10-10 07:20:19,,,11.0.0
af88b693-7be5-45dd-a3a5-84509d8d69e0,jayashri khode,https://play-lh.googleusercontent.com/a/ACg8ocJWvGg0QsNIq78-W_GYOfBZQGdOSnnrciGg4UqH8u2iRlqhEPU=mo,Yesterday I was cancel the order but money was not refunded plz refund my money,1,2,11.0.0,2023-10-10 05:24:18,,,11.0.0
f537b4fe-3d40-4c01-bf80-8386684dfbff,Vivek Kumar,https://play-lh.googleusercontent.com/a/ACg8ocKahSL3pRx6j3EUySv_B28WBy_bahbX9hY0pZ99u5Y0ebQXdb60=mo,Don't But Anything from pilgrim. A fraud company selling ineffective rebranded product. After Complaining several times company not issuing refund for cancelled products.,1,4,11.0.0,2023-10-09 15:12:30,,,11.0.0
3d87b500-1cbc-4bcf-9102-a531c1c989ef,Nisha Ramwani,https://play-lh.googleusercontent.com/a/ACg8ocLa0_-i4o5Q9b4B8aloYsx2pP2qsC4TRP04LEdCPd0rtjq1GQ=mo,Very Very bad experience with this delivery is too late,1,4,11.0.0,2023-10-08 17:29:31,,,11.0.0
33fc036d-1ae5-4cb8-a1ee-4505824b6633,Jaysukh JD,https://play-lh.googleusercontent.com/a-/ALV-UjUmSBgcu0sqgfJou8JsbMAcTuU7BHJ-ZOEtl2xvxfaXfrn8LXnG,I have been cheated,1,0,11.0.0,2023-10-08 09:55:33,,,11.0.0
d29e325f-f0c7-494a-9440-634269f0cc02,Pragya Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjVgJj76Z-2VjNcmj6wVO-ZAB1FII8OSpKI3cQ6378bLGzJOFlp2,Stupid app,1,0,11.0.0,2023-10-04 08:19:55,,,11.0.0
f622289d-35fe-48ee-b78a-d4c5308d263f,Lopamudra Barik,https://play-lh.googleusercontent.com/a-/ALV-UjWEu4xJ2Pv5AHlfhJ-SdQHk0yV9c54fPeIUuJkQpYUViRcr9xW0,Worst product don't ever try to waste your money🙌,1,0,,2023-10-03 08:38:42,,,
c5ba712f-a185-48af-8896-83d5df442380,Kanchan Sharms,https://play-lh.googleusercontent.com/a/ACg8ocKPpLiiDvl0ZBDCNBmas8VniG44FcwWZzXvkXtMP8M0KVX39w=mo,This is very good and satisfied with this...... happy to this product quality and price also......😍,5,1,10.0.0,2023-09-25 07:20:52,Thank you for your encouraging words.,2023-11-08 13:14:30,10.0.0
45837ac3-35bf-404f-9277-632d30b42840,gomathi poori,https://play-lh.googleusercontent.com/a-/ALV-UjXkzpANBgFwne8rcObIyvAvt2kIRNQociuSqmC4RIX-q8xBfSNZ,"after using so many months now giving rating rate for face care productsthat 3 out of 10.but for hair products I will give zero rating I have little freeze hair, all hair Starting is products ordered useless loss of money increase my hair freeze compare wit previous.. It's just name hair smoothing and straighting but making my hair more freeze ang hard... And all the hair products 100%useless...i lossed so much money I was attract with offers .. Useless useless.. Useless useless useless .",1,11,10.1.3,2023-09-24 17:50:31,,,10.1.3
7033048a-36b1-4ca3-982a-e3899dc45d88,New Updates,https://play-lh.googleusercontent.com/a-/ALV-UjXovGnLcOfW82lRtZ1OlP0yldVmX7YTe1cuvcUdJDWmdddu_Rs,Don't buy any product they offered buy one get one free but delivered only one,1,2,10.1.3,2023-09-24 10:52:14,,,10.1.3
a979da87-2641-42cd-9c08-1d1bbd384ed5,preeti biswas,https://play-lh.googleusercontent.com/a-/ALV-UjXWnF6qijdgK90Kl9gSkWpvx8dmnV8TsehDzN7hjfo-TL7zkjo,"Awesome products, awesome service, awesome packageing... results are mind-boggling.....",5,3,10.1.3,2023-09-24 05:34:34,,,10.1.3
71a16921-dbb6-48e9-b0ed-3d0363445a07,Naseem General,https://play-lh.googleusercontent.com/a/ACg8ocJLQoEmB4YlmJLOltSIBns_04XMbKAP0fsBPUmM89DmkB1zPQ=mo,Parcel received but as your website claimed to give lowest priced product free it is not received in any of my parcel. This is sheer cheating. I ordered bulk quantity but didn't get any free gift as claimed. Kindly arrange free gifts of my 6 parcels. As soon as possible. This is frustrating.  There is no number provided where we can talk. Couple of days earlier I received parcel but no free lowest priced product. Fake promises by this site. Bad customer support. Very very very bad experi,1,3,10.0.0,2023-09-23 05:53:44,,,10.0.0
2024ab89-550b-4c8a-81c4-0ca830f9126e,Attrayee Mustaphi,https://play-lh.googleusercontent.com/a/ACg8ocJrTBThdTngapY32UVtEYk-_tjC-wwrlmscoWXJHT9yNkU_dh4=mo,Good products good app,5,1,10.1.3,2023-09-20 07:54:42,,,10.1.3
3958030e-ddea-4b50-9be0-34fd3e6fc4c9,Suneha Sidhu,https://play-lh.googleusercontent.com/a/ACg8ocL1bavz2ClR7qUra6oF5wkGDXLSnEJUtOey4XZhrxQnYCvFYA=mo,"My experience is very bad .on paytm deal of pilgrim shampoo and hairmask is given but when i want to redeem it .it's not working.it is inavalid . I want to try this products but after this issue , in future i will not buy this product anymore. If anyone will solve this problem .i am very thankfull to him",1,2,10.0.0,2023-09-19 17:05:07,,,10.0.0
73e6a1f3-87c5-49ea-92fe-3e5baa925850,Sanjive Baranwal,https://play-lh.googleusercontent.com/a/ACg8ocJXsyVPcdGwddyYC4g6t8uRUanG4RO_5tZqcl0-VggBwRUxew=mo,"Fraud company, money paid, material showing delivered but not reach to us. Unable to complain. Given phone is not going thru.",1,1,10.0.0,2023-09-17 08:09:14,,,10.0.0
7495649a-4bc9-4706-836d-73b20c5ccd9b,himani chauhan,https://play-lh.googleusercontent.com/a-/ALV-UjWPx-qmv5cQFpGjLiOykLtOx2zqnslvG5wLTTJejIzy0OqDtFmV,💕,5,0,10.1.3,2023-09-13 05:23:48,,,10.1.3
618b1a41-4e03-4ba9-a785-d4a8edd317b1,Sj mishra,https://play-lh.googleusercontent.com/a-/ALV-UjWN0BWfBqtS7k_VEL6iEoW3oG5jlsKY7h0zxQVnwcqKxirxiIA,"Worst experience, if you will not get certified which is very hard ,there is no pay amount for that neither they will shift in any other process because they don't have any so think before joining, employment for Nextgen at MBP",1,1,,2023-09-11 04:59:28,,,
791e2445-8dd3-4c3c-91b1-9a1f993bd247,Sandesh Magdum,https://play-lh.googleusercontent.com/a/ACg8ocKwJWmrUrET66SERvx-haYmmGB1ayJb2lAQ1iEUkRKetm3Nyg=mo,Great experience with the application.,5,0,10.0.0,2023-09-10 05:38:02,,,10.0.0
a75c8fa6-0232-4c8b-8d68-5cd0ac1e51a9,Kuheli Manna,https://play-lh.googleusercontent.com/a-/ALV-UjWT9fMJmFCDiNZWEY_OzJ_BJO_JLTjinXHBY1JOMetznwUWjfm5,Good,5,0,10.0.0,2023-09-07 09:40:08,,,10.0.0
7d7278a4-5207-4ac1-9837-173ecc6f1cd0,Mishu,https://play-lh.googleusercontent.com/a/ACg8ocLJ_Oxr6FnVeKGmPRWlaxAGz_NqsXJmUDZB6hmYBDcjKFL-nF0=mo,You are a Froud... Please don't buy anything from pilgrim... They don't deliver the order...!! In fact they don't response to the mails...I hate pilgrim...!! It's not fair...!!,1,0,,2023-09-02 16:28:22,,,
e8907a5d-c157-426e-8940-a3c3fd6a349e,Sheetal Patro,https://play-lh.googleusercontent.com/a/ACg8ocLjXJnJfmSUeVMF4eJuC7z7nRhA4dWJ2aXDuasiEUiOSqGF_w=mo,The product where really good,4,0,10.0.0,2023-09-02 10:01:12,,,10.0.0
8411b10b-1ab4-44fa-bf4b-07bbe989a6a1,Naitik Kumar,https://play-lh.googleusercontent.com/a/ACg8ocIByWeuKB85hK1Wjd1BGDcgJxipb-bnFcanEaAFR7iVNycmtA=mo,The payment is debited from my account but the order is not showing... Fake app...worst experience with pilgrim.. don't suggest to buy any product from pilgrim,1,2,10.0.0,2023-08-29 13:55:42,,,10.0.0
44a9edd0-1cb9-4a55-8d7a-65ce99f5f1bd,Nasreen Mistry,https://play-lh.googleusercontent.com/a/ACg8ocLO8aajw-C5ZJH3TY22ZduOoXKibOkGJbw9qfYQxRrdtcMwZA=mo,Galti se orders do bar ho jayega to kya orghar aagya to kya kare kyuki kisi ke paas itna bajat nhi hota,3,1,10.0.0,2023-08-29 08:06:49,,,10.0.0
959471b1-bb8d-422e-95fb-aec9ce43bf4c,reema khan,https://play-lh.googleusercontent.com/a/ACg8ocLq0xwMu8fssGG7HWRUkNtxBkqCRLPuj8mqcQBiGxdErNyeNQ=mo,I have 1st order.let see tha results,4,0,10.1.3,2023-08-27 03:05:00,,,10.1.3
699e6a70-2490-4e5c-ab74-d4b9d9b0ff33,Afreen Naushad78,https://play-lh.googleusercontent.com/a/ACg8ocI0Xaqluk7hZGuEccihipHQv8lL7PNkdzIcoQqQXjk6erVgZg=mo,Wow,5,0,10.0.0,2023-08-26 16:32:30,,,10.0.0
f608ffa0-6fff-41b6-84c5-597e234507ad,priyanka trivedi,https://play-lh.googleusercontent.com/a-/ALV-UjUu2A8_6zs1ALtOPgJaFub6eTB8wxwOPdTk9w2lUOZtoQMDkboS,The contact support doesn't work and I am ordering for the first time but it's not taking buy 1 get 1 free offer which is valid upto 31 aug. Don't know whome to contact,1,4,10.0.0,2023-08-26 06:07:29,,,10.0.0
c004f6fc-73ea-4dc5-8e69-dab61cb3942d,Asha Rahila,https://play-lh.googleusercontent.com/a/ACg8ocJtxZyzuXZCwljPIffQwC3V16SPIrvEdQ7Cvkg25QK2Ai_1UA=mo,Worst app i have ever used..order's not being placed while my money is been deducted..none of my orders have been received..please improve your app,1,4,10.1.3,2023-08-26 04:48:19,,,10.1.3
7c513080-c185-49e1-9479-3c50c75988ae,Palak Trivedi,https://play-lh.googleusercontent.com/a/ACg8ocLWCDUd6W1dPGodYDjYe7NR1bNHhH0OvflDggNrc7wLTUls-A=mo,Best product,5,0,10.0.0,2023-08-23 04:32:32,,,10.0.0
b4b32f2d-3daf-463e-8ac3-60f1a0d92ec5,Priti Suman,https://play-lh.googleusercontent.com/a/ACg8ocJKApKLYSNtlghCLSBV1_6AFbL0rG3CBNQJM-KKwbvv1Sh7mg=mo,"I don't know what kind of customer support they have, I am sending mail for 2-3 days but I am not getting any reply or response. They are not even adding my 5000 pilgrim miles to my account. I was going to place order after getting my pilgrim miles now I am not sure I should order or not. Very very disappointed with their customer support.",1,26,10.0.0,2023-08-22 14:21:29,,,10.0.0
25b60a23-28ed-4054-923d-c95f6d3561e0,pinky Pink,https://play-lh.googleusercontent.com/a-/ALV-UjWD9187RymyAFxXHhpAKCGCghyHYa1MTSWKC3DVX1ck60HaQyuSAw,I juz love this product.....,5,0,10.1.3,2023-08-16 01:34:32,,,10.1.3
769e1f5b-353a-4d24-9b83-ad58af26147d,Snehal Naroji,https://play-lh.googleusercontent.com/a-/ALV-UjUpDAgrbMNFpSyyz52t2XrH9chtmw0hI4bJQQJ0xIfhra-RLyV9,Just give it a try guys👌,5,0,10.0.0,2023-08-15 06:09:58,,,10.0.0
35842db2-26b3-41d1-8e4f-f493e3956e58,Rahul Mishra,https://play-lh.googleusercontent.com/a/ACg8ocL7qubp3X4KAXK1WppU30UKug4D9Aj4aW8QHRuUntlb5hfJhZw=mo,Great app for shopping,5,0,10.0.0,2023-08-14 19:17:00,,,10.0.0
20825f27-cead-4d5a-9958-615cfee80136,Gaurang Salunke,https://play-lh.googleusercontent.com/a/ACg8ocIdEqia9hvpdqbcyKYbALmXFvSZNaYZ_gD2wLha_cQRSE9FWw=mo,Excellent Brand,5,0,10.0.0,2023-08-13 17:26:50,,,10.0.0
f9899442-72cc-4d95-8900-bf75ed8f24a0,Harshitha Chagantipati,https://play-lh.googleusercontent.com/a/ACg8ocIwK_-weLVEmpJYKB_KfOz2HtqF4IeciNGmE8HB7VB0tAW8xGwU=mo,Read upto end. Delivery is showing failed instead of calling me. I will update my rating after I got products properly I spent 1550 rupees on the pilgrim products. Ok products came but don't know why some people gave 1 star and wrote review negatively. They might forgot to rewrite review. Anyway thank you pilgrim. I hope your products will give good results,5,0,10.0.0,2023-08-10 11:34:08,,,10.0.0
b976375a-3157-4a3d-880f-89df0348c6d7,Aradhana Singh,https://play-lh.googleusercontent.com/a/ACg8ocKwd7KoaOiPtMnCPuv-gNQm2Q44FW4bMxKltTBXZkCSbLpbcg=mo,It's good,5,0,10.0.0,2023-08-09 07:29:49,,,10.0.0
f4ab95a4-34d7-400a-ae7f-2dac622cb7fd,Huma Koushar,https://play-lh.googleusercontent.com/a/ACg8ocI4G4A3c86PHZu5BSuA7iD5RUq3yKbAMZe00nzWLQwk8Vw7_A=mo,Me bohut khush hu pilgrim products se I'm really happy 😊,5,0,10.0.0,2023-08-08 06:48:10,,,10.0.0
273fdf0c-46c3-4946-b7be-de298c93a02d,Ábhíßhék Ábhí,https://play-lh.googleusercontent.com/a-/ALV-UjV3fzjpn1OlIeU-S05UGAN-Ytes5qIseEE1UEkUAP4yt-4_HUA,"#UnProfessional Staff!! #Fraud!! #SCAM!! Ordered Products From The App With Cash On Delivery In The Morning When I Checked After Few Hours it's Showing Cancelled When I Tried To Order Again It's Showing ""COD is Not Available for this Order"" When I Spoke on Call With 2 Customer Service Agents They Are Like "" Might Be A Error"" They Don't Sound Like Professionals"" Please Don't Install The App Try Ordering From Another App!",1,1,10.0.0,2023-08-08 06:00:56,,,10.0.0
3eb9a04c-ce89-464e-b9c0-59ccb9101499,Ayesha Ansar Shaikh,https://play-lh.googleusercontent.com/a/ACg8ocI8LcFmu31f_1jsKeC4AZXrdSbC1aGfFouHJ8LiQ_yieGfggg70=mo,Application is useless after so many attempts verification code came after that app doesn't accept the code it says invalid 🤬... very bad experience do not download this application ...very disappointed ☹️,1,18,10.0.0,2023-08-06 19:15:00,,,10.0.0
c12db4f2-d427-4526-a8ca-4d5b5b3f4480,hoglah John,https://play-lh.googleusercontent.com/a-/ALV-UjXfJwfOHwO8BrG8uvdAPzk5xu5OW8ll4-WP1uf87bM7kvLdrH2FGA,Just Amazing 😍😘😘😘 Thank you pilgrim 🙏,5,0,10.1.3,2023-08-04 16:03:44,,,10.1.3
3abc3496-bd4d-4890-94c2-c6c1d694ae61,Mahi Jain,https://play-lh.googleusercontent.com/a/ACg8ocIy6jz5ZYKhkCi245s_dktBvnceBzOWzcdtta9b9wfhGgoG=mo,It gives me a lot of discount,5,0,10.0.0,2023-08-03 05:27:27,,,10.0.0
3ff3e33a-c27f-49cd-9fc9-3736fe06f863,Priyanka Bhakta,https://play-lh.googleusercontent.com/a/ACg8ocL_ugv1O-GolqrGr5s6tIQ4hbLgSy1K2G9qv2HlCsw4muRFJQ=mo,Nice product,4,0,10.0.0,2023-08-01 09:02:07,,,10.0.0
730fdb09-884a-4178-bbd8-4cab19de8aa5,Sanjukta Panigrahi,https://play-lh.googleusercontent.com/a/ACg8ocIja0RinVSyn07yTjiJeIFpAy7HEgjtGoZoRqVWz8_Ha5GA6gg=mo,I used pilgrim product for more than one year...now I'm love in it....,5,0,10.0.0,2023-07-31 00:53:54,,,10.0.0
e2d66873-d7e7-47de-87c4-6230fa9ac7d1,Chetan S,https://play-lh.googleusercontent.com/a/ACg8ocKzYaFwePiuX3dziFpTt7xxGbvZDRRqhL-aDQY9anIcOlQ0nw=mo,Fake app Don't use Fake coupons Login with new e-mail says already exists Never get OTP for number Purchasing will delays for 2 -3 months Or you'll never get the product Uninstall today,1,2,10.0.0,2023-07-28 09:14:24,,,10.0.0
bd8050f4-a686-479d-aa32-72184ca19639,Reshma Bilikar,https://play-lh.googleusercontent.com/a/ACg8ocK4aLos_dbaPQQSsFLxryMphMq7F1x5bNBPcYqaHk43BR6vbw=mo,In this app where is return refund policy . Very Bad experience . Provide a correct information about the shopping,1,0,10.0.0,2023-07-27 14:40:10,,,10.0.0
502228af-de14-4b92-a32f-1191cbe07784,Nahid Sayyed,https://play-lh.googleusercontent.com/a-/ALV-UjWz4NrV3jRO1Q_ueUAB0zCBX4JHDxV16yEtTMufvYA5ghWTQlOhvg,It was an awesome experience affordable but prime feeling... also the product is amazing a five star in my book 😘,5,4,10.0.0,2023-07-25 17:39:07,,,10.0.0
8330ed4a-bdbd-468d-8987-31722d92f1e8,Rinkal Bhanushali,https://play-lh.googleusercontent.com/a-/ALV-UjW7xDNT23H7ywY4ElEzeXU-_dwN41y4_S6hBi1IpKFRk52g_Wks,I Am Shame Full On My Behaviour That I Used Wrong Things And Bad Words So Sorry But The Product is Good And Thank Your For Supporting me And Has Trust And Pations Thank you,5,0,,2023-07-25 10:18:29,,,
cc67dbf9-d6e9-4528-94cd-40550de635c7,swati sinha,https://play-lh.googleusercontent.com/a-/ALV-UjVtD_xNqJ0B7r0f-LzbFDGY6y32sGGzEL5DLwjQ2FO7PdSg5S19,East to use,5,0,10.0.0,2023-07-23 19:27:46,,,10.0.0
095a0733-ef70-4493-a382-cfd1f6abb1e9,Suganya Suganya,https://play-lh.googleusercontent.com/a/ACg8ocJbVhgnErvVuuJ6QSAlkzk6I_AzDDZgO4KCj5bP_U4ZLpXgHw=mo,Very bad experience with this app. My order did not received no response .very poor customer service.,1,10,10.0.0,2023-07-20 08:45:49,,,10.0.0
0249e33f-867e-4607-aa63-dac538b9bcb4,radhika,https://play-lh.googleusercontent.com/a-/ALV-UjWxac-BNKWnVMwCdFyZ8dxdWmC6FdmWZHta5SzMBLMt54PizvTSoA,"Awesome app , super discount buy one get one free and free gift really easy to find product's i just loved it",5,1,10.0.0,2023-07-19 16:34:44,,,10.0.0
cb36878c-79c7-4941-8974-01c065daefd5,Abhilasha Mishra,https://play-lh.googleusercontent.com/a/ACg8ocJmXtSJs1Va-J9WjhnJ2cpW3nSUt-mo6kYYEjxs3Z5Y8eWWI77l=mo,Best,5,0,10.0.0,2023-07-19 06:30:33,,,10.0.0
947ecdb6-f6ad-4057-9a7a-657bb509c77d,Akanksha Rawat,https://play-lh.googleusercontent.com/a-/ALV-UjXVWcPJcfXbs1pxjtLB1rSyoUf5xEBAdyyMwVcjwoYNAodokrpiAw,Will use it then post the outcomes,5,0,10.0.0,2023-07-18 16:38:05,,,10.0.0
36fa4684-f539-4950-b97c-94e6c92b2346,priyanka goyal,https://play-lh.googleusercontent.com/a-/ALV-UjXlml-i0IEIvL3u_NkcnUknW7nddcNqHOB9iYu6GpH-v21PuYcTaQ,"Pathetic products after using 5in1 cream I got acne on my face my skin become oily and dark. I will not recommend to buy this. Very disappointed. do not buy in any skin products of this brand it will harm ur skin,all ratings are fake.",1,0,10.0.0,2023-07-12 11:12:56,,,10.0.0
7d142598-9d16-4ad1-b6b5-43102dea2aea,Srija Majumder 6810,https://play-lh.googleusercontent.com/a-/ALV-UjUqcbgIlmZEt8C0D3fW0F6HKZ-amIia5hYlFCbUYLWSmzxLJ5Q,Vary good,4,0,10.0.0,2023-07-11 04:42:49,,,10.0.0
a1e80e55-c54a-4577-8ee8-7b4b4158ab6a,Prabir Bar,https://play-lh.googleusercontent.com/a-/ALV-UjUlR8c2vTZP5RZBWfoiVf-jTCWhjp3gqSwWHfxru6MMrI-zbHQQ,Nice 👍🙂,3,1,10.0.0,2023-07-09 06:32:44,,,10.0.0
2373e02f-f67b-479c-bfbf-15da91d77af8,Pooja Caithal,https://play-lh.googleusercontent.com/a-/ALV-UjX_u9fNWbRTIpYUkw06KtX796jHl6i02XEnW31zJFefTjFxAzuz,Itna ghatiya serum mene ajtak ni dekha bht ghatiya serum hai bas paid promotion kar rhe hai sab pesa lekar itna gussa ata hai jhutha review dete hai ye log ... mere hair fall itna badh gya ek bar me hi lgate huye 100+ hair fall ho gya 😭😭,1,0,,2023-07-08 06:14:36,,,
5bb71d0d-4d89-41bc-b2a7-dac33381df30,Priyanka Kshetre,https://play-lh.googleusercontent.com/a-/ALV-UjU4FSrJ39EbxLA1GW6i_0txgfX_tuZkJF8Gk-GlGWxQTHOGxUEs,"Thanks giving me coupon code in Google pay in scratch,this is best reward",5,1,10.0.0,2023-07-06 16:52:59,,,10.0.0
cbafb5f5-25d0-4ebd-8498-f7660892a42a,Goldy Singh,https://play-lh.googleusercontent.com/a/ACg8ocK67j_9DeW2DkHsijrTBwtOHTsiRpzkQbwz4krzmbYkK7Ni6g=mo,"Fraud app, after using the pilgrim product my skin condition got worsen, I started to get pimples, oily skin, dark spots,which I don't use to get earlier. and then I complaint about it they said that you shouldn't have purchased the product as a solution.",1,8,10.0.0,2023-07-06 12:49:22,,,10.0.0
a32963fa-cdce-4a12-b59a-a3c72d11f26a,harshita yadav,https://play-lh.googleusercontent.com/a-/ALV-UjVK262Hae3wIONDe0MST8sYCpXyO-HVE9M69tDgY-CjXQD--V3Xzw,Nice product 😃,5,0,10.0.0,2023-07-04 09:25:10,,,10.0.0
0bc0f8ce-d257-4171-91f5-6b5bd4778c6f,Ruma B,https://play-lh.googleusercontent.com/a-/ALV-UjV3OIPqnWmvJrFNAipES_At3dKHzcNJzDFRXt24_TP-U9Z1b4sm,Pilgrims products are best,5,0,10.0.0,2023-07-04 08:27:42,,,10.0.0
f711b15f-1d04-4fb1-94ce-d1730b1b40ae,Anshika Chaudhary,https://play-lh.googleusercontent.com/a/ACg8ocJ5ZFdliKlExM17awwfGTAZgHIRxCsTs63r8h5wSqOeDtw4xoU=mo,Good app,5,0,10.0.0,2023-07-03 17:05:20,,,10.0.0
0acf2722-0b55-4aac-822a-6669a30c46c7,Mantu Deka,https://play-lh.googleusercontent.com/a-/ALV-UjWl-xG1WdcmQPvol7o3OmJwQD0IZLrX_OEpLG7b8bLRiWriXYG-wg,"Disgusting. Ordered, paid through gpay. Money debited. But there is no any order found in the order section. Fraud 😡",1,1,10.0.0,2023-07-03 11:40:16,,,10.0.0
919b6120-6cee-4e3f-b1cf-987c89a50d0a,Bhagyashree Nahate,https://play-lh.googleusercontent.com/a-/ALV-UjXS3hEfSJiIrtF-l_WFZjdmKVCRMYgS2joLNWmwldARthjQZEQ,Good products,5,0,10.0.0,2023-06-29 19:49:46,,,10.0.0
e64efd63-ab0f-4bf4-ac1e-9267f67e718d,Sneha Acharjee,https://play-lh.googleusercontent.com/a/ACg8ocLoWt7hu2se4xxtT_QOUWfxx1FUlYdePOYbo532fpGqQxEMRA=mo,Ever use one of the worst app.Even after order confirmation and debited the money from my account my order get cancel and took more than a month .....and till today the money has not been refunded in my account but ....oh they have send the message of money refunded to your account initiated totally fake ....not even a single penny......worst customer service exprienced through pilgrim....,1,4,,2023-06-26 05:46:53,,,
0e2bcc7a-de2f-4e8e-a094-d10a7d698110,Udita Mishra,https://play-lh.googleusercontent.com/a/ACg8ocJobdtMTfceISEA1ZKvyvGYuk6pNo1CJB1mrStjhJ-KtpwKTQ=mo,Wonderful ordering experience,5,0,10.0.0,2023-06-24 17:52:18,,,10.0.0
0cdcd494-3cc9-4a2b-a52e-82b83ee72040,Tarun Pandey,https://play-lh.googleusercontent.com/a-/ALV-UjWMLkcXYy7sDLRbo85A_zVKBQWzkcaryg0aoWo6f9vuaX-uX2M,"Wishlist feature doesn't work, doesn't matter how.many products you add it doesn't get a discounted price. No way I'm paying for the products I can get for cheaper on other apps (Nyka, Smytten etc).",1,29,10.0.0,2023-06-23 13:34:36,,,10.0.0
4b30b882-e6b5-4682-99cb-568853d4582f,Lucky Sheikh,https://play-lh.googleusercontent.com/a-/ALV-UjW5UwdhfTBlULeUXYB5EPmpu1-bvys8-jLsZu1EPyR41x6i7eWHMg,App keeps crashing,1,0,10.0.0,2023-06-22 13:46:35,,,10.0.0
2cf960b6-9425-439a-a450-f11c57bc4d3c,Asmita Dey,https://play-lh.googleusercontent.com/a-/ALV-UjUBQTly5eRdY2qXt1i1lX35J353dEhMvKuUieDIiUi0vHEECJl2Gw,I ordered .... Something then I cancel it but my refund is not came,1,0,10.0.0,2023-06-13 07:04:46,,,10.0.0
4c7e3685-0e9e-4ed6-82ad-fb5ccbd361be,Aman Panekar,https://play-lh.googleusercontent.com/a-/ALV-UjVlQD9vPgW3fXYxgpWda-9OBOT4Davi-YrMBJsO60hfP4ZhPegQ,Price so high at take much money too busy 2 or 3 product and no good offer,1,0,10.0.0,2023-06-13 05:33:40,,,10.0.0
f81b9cb3-2757-4800-af70-2247373cfe41,Sonam Sisodiya,https://play-lh.googleusercontent.com/a-/ALV-UjVu9YJxhwVqVnTD4is-tQbi7z-Jz87I38Sw9TC_7NcJJR2cSAWC,Nice product's,4,0,9.0.5,2023-06-12 15:59:56,,,9.0.5
9d44e5ad-4cc3-4d72-a8d9-cc605cfe026b,Jyoti Rawat,https://play-lh.googleusercontent.com/a/ACg8ocIypvwpRnFX_CQCL2Jt9LkTiMFc3EdjaehqM54jRRnLnvLGPg=mo,Awesome,5,0,10.0.0,2023-06-11 15:39:15,,,10.0.0
1b4e4cad-5e69-47f5-b1f0-cb16d6993871,Shruti Kalbhor,https://play-lh.googleusercontent.com/a-/ALV-UjUsC3bbQ4IgFsKlFjVzJLhFfNYQbOJUjv4P3QX05PjGSiGSgJi42A,Good app,4,0,10.0.0,2023-06-01 16:18:55,,,10.0.0
a3862c6f-c9c3-4bd3-8f1d-d6a5aa9a2012,Moon Zia,https://play-lh.googleusercontent.com/a/ACg8ocJLJMBJS9wTk3Ua1xus7wtXlywuaxYLuVd9xZnyQPQhmub9Pg=mo,"When I called to inquire about my order being cancelled, the staff did not respond. The first thing they did was to keep silent after listening to my question. are you listening? When I asked, she only replies ""Mmm"". Then she immediately cut the call without saying anything and left. What kinda of behavior is this.? I don't want that product anymore.",1,27,10.0.0,2023-05-31 05:15:56,,,10.0.0
4a089881-3a0b-4e48-a477-167ef8c306bb,Gargi Sharma,https://play-lh.googleusercontent.com/a/ACg8ocIG9ZbSwTpTrghuXj_CkYnB0qUFlSD1qPt9KfwjSwT8gUjf0w=mo,"Worst site. They have delivered me the wrong product and after continuous communication also they are giving me the excuse that your area is not serviceable. After waiting for 15 days when I asked them to refund my amount, they initiated it and also not delivered me my correct product. Their executives do not have a sense of serving their customers. Most disgusting site I have come across. They don't know how to serve their customers. I'll never ever purchase from them.",1,2,,2023-05-29 05:43:16,,,
e6a1cf55-69e8-4c05-b2a2-f5a8aa7f79e8,Rajiv Kumar Minhas,https://play-lh.googleusercontent.com/a-/ALV-UjUF3whu_9YsOSdC1I0qEP11RljJmY_aVrXlcKXhCKQRjq8eRUWf,I placed an order. No delivery boy contacted my. My delivery was cancelled citing i refused a pre paid order.,1,2,10.0.0,2023-05-24 12:48:03,,,10.0.0
