reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ca5455c1-702a-48b2-9067-098041ef6cd9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good products😊 highly recommended...,4,0,3.0.23,2020-10-11 10:02:24,Hey Vaidehi! Thank you for taking the time to share your amazing feedback and for giving us a perfect rating. It will certainly encourage us to walk extra miles to keep you thrilled always. Stay tuned for many more amazing experiences! :),2020-10-12 04:15:45,3.0.23
a524051e-e2d7-48e5-a668-e4661d0d6ee7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The best every lipsticks I got till date and guys believe me i never got disappointed or never regretted after buying products from sugar they are just as it is as shown and even works awesome..,5,6,3.0.23,2020-10-11 09:57:37,Hey Dhruva! Glad to hear that we could satiate you with our products. It is always our intention to give you an impeccable and premium experience and we will certainly do all it takes to keep you amazed always. Stay tuned for many more such experiences. Anxious to serve you soon! :),2020-10-12 04:16:33,3.0.23
410d5686-e238-4157-8a2b-8c4520f663f5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice product iam very satisfy to suger this is one of my most favourite brand the pluse point is every order give complimentary gift provide and delivery to fast thnk u suger team,5,0,3.0.23,2020-10-11 06:29:15,Hey Aleena! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2020-10-12 04:17:13,3.0.23
65a27cf0-735f-4499-b6d7-b21391e88538,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is d best products i hv ever used... i m loving it 😍,5,0,3.0.23,2020-10-10 15:30:46,Hey Piya! We are elated to know that and thank you for all your love and support. Stay tuned and we will give you all the reasons to fall for us more. Anxious to serve you soon! :),2020-10-12 04:18:21,3.0.23
d9417c94-1359-4d7b-bac8-5c0364509110,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,why many of product are out of stock always.its quite disappointed.,4,0,3.0.23,2020-10-10 15:01:47,"Hey! Thank you for taking the time to rate us and sharing your feedback. We are equally anxious to bring in everything you are looking for. Our team will get the products replenished soon. In the meantime, use the 'Notify Me' option to stay updated once your favourite product is back in stock. Eagar to serve you soon! :)",2020-10-12 04:22:07,3.0.23
1c125132-ad35-4df5-b3c3-dcb590192b72,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love all the products of Sugar Cosmetics Because of their pigmentation and high quality maintenance! Watch my review of Sugar Cosmetics in my YT Channel *LifeIsGood with Anuradha Vashisth* of their products!,5,0,3.0.23,2020-10-10 09:58:58,"Hey Aditi! We really appreciate you taking the time and sharing your review about your experience with us. Your feedback means a lot and it will certainly encourage us to walk extra miles to keep you thrilled always. Also, for collaboration, please write to us at collabs@sugarcosmetics.com and our team will get in touch with you. :)",2020-10-12 04:10:28,3.0.23
3aed2a58-abc5-4254-bf05-415b822acb59,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Hey , Sugar products are really very awesome. I have used the products and they really work good on face. The app really works good and no problem to log in and place order. I am a beauty blogger and had a good experience with sugar cosmetics. Now my only wish is to work with sugar cosmetics. Sugar cosmetics i have made a video using only sugar cosmetics products please check them out and give me a chance to work with you. Glamourholic girl - YT channel. Beauty_wallet27 - Insta handle.",5,2,,2020-10-10 08:25:08,"Hey Priyanka! Thank you for taking the time to share your amazing feedback and for giving us a perfect rating. It will certainly encourage us to walk extra miles to keep you thrilled always. Also, for collaboration, please write to us at collabs@sugarcosmetics.com and our team will get in touch with you.",2020-10-12 04:08:22,
11ef9b1b-2655-4173-a52e-dea34905e2d3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Soo I want to say, if you are obsessed for makeup and makeup products and just download this app and enjoy your life. Sugar cosmetics provide feebies on Every purchase. I am a influencer and I have purchased full makeup kit of sugar cosmetics. Each and every product is awesome and No problem for logging in. It's absolutely fine 😘😍. I have a dream to work with sugar cosmetics in my life as a influencer. I hope this dream will be fulfilled 😘. Love sugar cosmetics products.",5,89,3.0.23,2020-10-10 08:19:32,"Hey! If only we could get a word to express our excitement after hearing your feedback. This really was music to our ears and it will certainly encourage us to walk extra miles to keep you thrilled always. Also, for collaboration, please write to us at collabs@sugarcosmetics.com and our team will get in touch with you. :)",2020-10-12 04:05:15,3.0.23
3136fbb7-e0b5-4e80-9975-b34e948b36f7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome app,5,0,3.0.23,2020-10-10 07:31:50,Hey Afrin! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2020-10-12 04:05:01,3.0.23
9d532d5c-1ad9-4773-901f-991a4dbb5e96,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very very nice application,5,0,,2020-10-10 06:16:08,Hey Shivam! We are elated to know that and thank you for all your love and support. Stay tuned and we will give you all the reasons to fall for us more. Anxious to serve you soon! :),2020-10-12 04:04:43,
415faf8d-82e9-4479-87b5-91a3e8a3b695,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,luv my Sugar products with amazing offers.. definitely recommended 😍,3,0,3.0.23,2020-10-10 05:22:42,Hey Hasina! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2020-10-12 04:04:18,3.0.23
a25131f9-d48d-4269-a065-8434965bc9de,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Doesn't load for a very long time ....waste of time .......unable to add offers in the orders .,1,0,3.0.23,2020-10-09 15:42:28,Hey Harshita! Regret any disappointment and we are on our toes to fix any trouble you have faced while accessing our application. Your feedback will certainly help us improvise and offer you an even better experience. Request you to please write to us at hello@sugarcosmetics.com and our team will assist you further. Awaiting to hear from you soon!,2020-10-12 06:52:37,3.0.23
b0cd47ae-e34f-4a48-933e-66de328f92df,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,3.0.23,2020-10-09 10:21:38,Hey Suparna! We are elated to know that and thank you for all your love and support. Stay tuned and we will give you all the reasons to fall for us more. Anxious to serve you soon! :),2020-10-09 12:51:14,3.0.23
9345043e-3837-4943-9afb-eeffea0c91c0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.0.23,2020-10-09 10:19:49,Hey! Thank you for taking the time to share your amazing feedback and for giving us a perfect rating. It will certainly encourage us to walk extra miles to keep you thrilled always. Stay tuned for many more amazing experiences! :),2020-10-09 12:48:31,3.0.23
a9876f12-33d6-4b2d-b8dc-a2b56879196e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,4,0,3.0.23,2020-10-09 07:59:12,Hey Riya! Thank you for all your love and support. Stay tuned and we will give you all the reasons to fall for us more. :),2020-10-09 12:47:08,3.0.23
fc624fc3-13ab-422f-a712-07544d9540ff,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,3.0.23,2020-10-09 07:02:04,"Hey Darshna! Thank you for taking the time to share your amazing feedback. It will certainly encourage us to walk extra miles to keep you thrilled always. If you are happy with our products and service, how about rating us a 5 star!",2020-10-09 12:45:00,3.0.23
b918a9a4-3ced-44e6-b980-8fc20dda3f4c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awesome,5,0,3.0.23,2020-10-09 04:59:46,Hey Renu! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2020-10-09 07:04:39,3.0.23
31c291bb-d03e-4c58-8a21-5cdbee019079,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best quality,5,0,3.0.23,2020-10-09 04:08:51,Hey Anusmita! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2020-10-09 07:03:55,3.0.23
6a338230-5953-4a84-af12-78d6a61f540f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Nyc, cruelty free nd reasonable products, recommended to all ladies out there",4,0,3.0.23,2020-10-08 15:41:12,"Hey Maitri! Thank you for taking the time to share your amazing feedback. It will certainly encourage us to walk extra miles to keep you thrilled always. If you are happy with our products and service, how about rating us a 5 star!",2020-10-09 07:00:00,3.0.23
366f4480-d017-4f28-8a88-b1522a6949f3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,loved it,5,0,3.0.23,2020-10-08 14:15:52,Hey Siya! We are elated to know that and thank you for all your love and support. Stay tuned and we will give you all the reasons to fall for us more. Anxious to serve you soon! :),2020-10-09 06:54:48,3.0.23
e52b023c-10cf-4661-8163-d2aa20351d8e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sugar products are very good. And sugar lipsticks are the best lipstick.❤️ But I think it would be great to have a return and exchange option.. You should look at this matter a little better 😊 now I can't imagine my life without sugar lipstick ❤️💄,5,120,3.0.23,2020-10-08 13:10:25,"Hey Puja! Thank you for taking the time to share your valuable feedback. We are always looking to use your feedback to constantly improve our service. Meanwhile, please feel free to reach us at 02228475555 or write to us at hello@sugarcosmetics.com in case you need any assistance, we will be happy to help! :)",2020-10-08 09:05:51,3.0.23
ca6048f0-10c0-4921-9fab-479f252266b5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice,5,0,3.0.23,2020-10-08 12:41:12,Hey Purnima! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2020-10-08 12:51:02,3.0.23
90ae6d61-7bb4-46aa-83a5-8712379d4f87,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.0.23,2020-10-08 11:03:31,Hey Sagorika! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2020-10-08 12:43:14,3.0.23
cb4ddc79-bb68-410a-94a8-dc29672c771e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i loved it,5,0,3.0.23,2020-10-08 08:23:33,Hey Alisha! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2020-10-08 09:03:58,3.0.23
b8bca86a-6ab9-4e04-b24c-39d6534b3255,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Just loved it,5,0,3.0.23,2020-10-08 05:21:39,Hey Shipra! We are elated to know that and thank you for all your love and support. Stay tuned and we will give you all the reasons to fall for us more. Anxious to serve you soon! :),2020-10-08 07:18:36,3.0.23
3efdd635-7748-4689-bbf0-c03f730e2832,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,loved it,5,0,3.0.23,2020-10-08 02:49:42,Hey Ritu! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2020-10-08 07:19:17,3.0.23
6f03b188-0ac3-4b8b-9f06-e052238b633c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i love sugar products. this is the frst tym m buying from the app. the only thing i didnt like is unavailability of cash on delivery option. and thanks fr the complimentary gift.,4,0,3.0.23,2020-10-07 15:13:37,Hey Susmita! Thank you for your amazing feedback. it really helps us to know where we can work and offer you an even amazing experience. We strive hard to be available with all the options you are looking for to be your one-stop destination and we will surely take care of your feedback.,2020-10-08 12:48:56,3.0.23
700a42d6-1f76-463f-a679-f2800b9c6771,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awm products from an Awsm Brand..Very Good app to use..,5,0,3.0.23,2020-10-07 13:06:37,Hey Tridisha! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2020-10-07 13:26:59,3.0.23
b4b7b86d-121e-41aa-b600-5632c4683891,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The best products by Sugar cosmetics,5,0,3.0.23,2020-10-07 13:04:52,Hey! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2020-10-07 13:25:47,3.0.23
e7c459ef-6bd5-4771-a0d9-90339b0ac5d3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Darun darun just darun,5,0,3.0.23,2020-10-07 12:42:20,Hey! Thank you for taking the time to give us the perfect rating. Stay tuned and we will give you all the reasons to fall for us more! :),2020-10-07 13:27:39,3.0.23
a756ada2-d37d-42ee-b85a-2b446dc099e6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I like that you guys really care about the choices and demands of the customers.,5,0,3.0.23,2020-10-07 10:55:05,"Hey Richa! Thank you for taking the time to speak with us, we are glad to know we could assist you to your satisfaction. It is only your feedback that keeps us encouraged to walk extra miles to keep you thrilled always! Keep shopping and we will ensure to keep giving you the delightful experience during all your purchases with us. :)",2020-10-07 11:09:13,3.0.23
47a2d8ab-4109-4326-b011-8ebccf2397c9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,my all time favourite app for cosmetic as i get everything with best offers❤️❤️❤️,5,0,3.0.23,2020-10-07 10:03:13,Hey Mona! Glad to know that we could be your one-stop destination and we will certainly bring in all that you are looking for to keep you amazed always! Looking forward to serving you soon! :),2020-10-07 11:05:22,3.0.23
a861b333-94f6-4b9e-83dd-9a6b0d9c8790,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.0.23,2020-10-07 09:09:27,Hey Radha! Thank you for taking the time to share your amazing feedback and for giving us a perfect rating. It will certainly encourage us to walk extra miles to keep you thrilled always. Stay tuned for many more amazing experiences! :),2020-10-07 11:02:39,3.0.23
f1ee2e21-be22-4aa1-ab0e-538fa4a75d7b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent,5,0,3.0.23,2020-10-07 05:31:44,Hey Sunita! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2020-10-07 07:54:24,3.0.23
bc00ee9d-a10e-4187-8bc3-7d7eeb174ffa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome.,5,0,3.0.23,2020-10-07 04:58:09,Hey Garima! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2020-10-07 04:20:17,3.0.23
6b05d340-b644-4560-99f5-78c060c27ae7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Products are very good somewhat costly but yeah worth buying it .,4,0,3.0.23,2020-10-06 20:28:44,"Hey Palak! Thank you for taking the time to speak with us and we are glad to be able to assist you to your satisfaction. Feel free to reach us in case you need any further assistance, we will be glad to help. Looking forward to serving you soon!",2020-10-07 04:20:43,3.0.23
3b3fa54e-c2fe-4d4d-b5e6-c3d5f50899e4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,superb,5,0,3.0.23,2020-10-06 18:03:27,Hey Sonal! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2020-10-07 04:19:49,3.0.23
d325ac54-a0c3-4a61-8bb0-f2ea957b4163,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,maizing products ♥️♥️♥️😘,5,0,3.0.23,2020-10-06 16:57:25,Hey Neelam! We are elated to know that and thank you for all your love and support. Stay tuned and we will give you all the reasons to fall for us more. Anxious to serve you soon! :),2020-10-07 04:19:27,3.0.23
80d6a3fa-429a-4300-a8ca-cc41b93c9b8d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice brand,4,0,3.0.23,2020-10-06 15:48:37,Hey Sabina! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2020-10-07 04:17:44,3.0.23
260c9939-e77f-4821-91da-7e5640e59120,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awsm,5,0,,2020-10-06 15:30:58,Hey Honey! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2020-10-07 04:16:57,
7d468156-076f-4e88-b9cc-45d06fa2914f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I have ordered on 1st October and it's still saying me that order will be delivered in 3-5 working days.Unable to know when...In chat box also they are not replying.Worst service.,5,1,3.0.23,2020-10-06 11:50:04,"Hey Shrusti! Thank you for taking the time to speak with us. We hope we were able to assist you to your satisfaction. Please feel free to reach us for any further assistance, we will be happy to help! :)",2020-10-06 11:43:01,3.0.23
357cc0cc-3061-4aaf-a2c9-db382d8bcc0f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love it,5,0,3.0.23,2020-10-06 11:25:11,Hey Ekanshi! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2020-10-06 11:43:54,3.0.23
421e305b-f223-490f-a570-692bfd5edf39,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I am happy with their service.,4,0,3.0.23,2020-10-06 09:12:38,Hey Archana! It was a pleasure speaking with you. The issue will be handled to the core of strictness and we will make sure such issue is not repeated. Our team is eagerly waiting to serve you soon. Appreciate your patience until then.,2020-09-24 14:38:40,3.0.23
181e33d6-b70b-4877-8036-ebdccaa3c832,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good products,4,0,3.0.22,2020-10-05 16:26:09,Hey! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our products. Stay tuned and we will do all it takes to keep you amazed always! :),2020-10-06 04:27:15,3.0.22
c4884f9d-17a8-4fed-b696-294dac0e51de,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is my first time experience 😊! I hope it make me happy,4,0,3.0.23,2020-10-05 13:53:19,Hey! Thank you for giving us an opportunity to serve you. We assure you will be thrilled with your experience. :),2020-10-06 04:31:02,3.0.23
bacbe29a-724e-4cd4-a39e-9639ae6a7192,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worst aap can't even login again again otp nd so on and the product is also cheap useless totally waste off Money,1,1,,2020-10-05 11:16:15,"Hey Ziya! We appreciate you taking the time to speak with us. We are always on our toes to ensure giving you an impeccable experience and we will never compromise on that. Our team has connected with you via email, please check for further assistance.",2020-10-06 12:35:03,
7922e1da-ae86-49ca-befa-bcb429e77898,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,such a great app,5,0,3.0.23,2020-10-05 09:57:16,Hey Soma! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2020-10-06 04:23:23,3.0.23
766d85d2-16e4-4c78-acbb-925a15bd004c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,3,0,3.0.23,2020-10-05 09:28:11,"Hey Mary! We really appreciate you taking the time and sharing your review about your experience with us. Your feedback means a lot and it will certainly encourage us to walk extra miles to keep you thrilled always. Alongside, if we were able to meet your expectations, it will be more encouraging for us if you could update your ratings to 5 stars.",2020-10-06 04:21:42,3.0.23
adacec36-9452-4ae1-862b-0fc1c775cb45,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good products,5,0,3.0.23,2020-10-05 09:14:07,Hey Tejaswi! Glad to hear that we could satiate you with our products. It is always our intention to give you an impeccable and premium experience and we will certainly do all it takes to keep you amazed always. Stay tuned for many more such experiences. Anxious to serve you soon! :),2020-10-06 04:12:11,3.0.23
126e466a-cbb2-4895-909b-8842fc01432e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i am using only sugar products i love it,5,0,3.0.23,2020-10-05 09:07:51,Hey Jaspreet! Glad to know that we could be your one-stop destination and we will certainly bring in all that you are looking for to keep you amazed always! Looking forward to serving you soon! :),2020-10-06 04:10:02,3.0.23
8566aad2-a094-457b-9452-e5494525af65,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wonderful products ....just loved the quality 😘,5,0,,2020-10-05 02:05:04,Hey Yogesh! Thank you for taking out time to share your experience with us. It is only your feedback that keeps us encouraged to walk extra miles to keep you thrilled always! Keep shopping and we will ensure to keep giving you the delightful experience during all your purchases with us. Anxious to serve you soon! :),2020-10-05 08:52:17,
783df517-3903-4b95-b77f-60aceea1688c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,your this app service is fabulous,4,0,3.0.23,2020-10-04 22:28:28,Hey Ketki! We really appreciate you taking the time and sharing your review about your experience with us. Your feedback means a lot and it will certainly encourage us to walk extra miles to keep you thrilled always. Anxious to serve you soon! :),2020-10-05 08:51:47,3.0.23
2aa9d83a-62b4-4e0b-9317-a9672f3d52f7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very satisfied product,5,0,3.0.23,2020-10-04 17:57:44,Hey! Glad to hear that we could satiate you with our products. It is always our intention to give you an impeccable and premium experience and we will certainly do all it takes to keep you amazed always. Stay tuned for many more such experiences. Anxious to serve you soon! :),2020-10-05 08:51:24,3.0.23
