reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
7e9b44d4-0b5d-4274-802b-0a42073185f1,Pallavi Randive,https://play-lh.googleusercontent.com/a/ACg8ocIrrxCaJZ3tVTd395SdWNui5J0wDgwZZUrAuljWs2kSBf8RrQ=mo,Awesome product,5,0,1.0.58,2024-02-24 11:16:54,,,1.0.58
fc6724cc-6cd9-4e90-be38-b33db5d4dbe1,Tista Bhakta,https://play-lh.googleusercontent.com/a-/ALV-UjVZQcjAf6Vd2NNC1DXEkVAYXmQvo0JF4qMlKmAgD29TD-DX_PI,"Not working, blank screen",1,0,1.0.58,2024-02-24 10:24:46,,,1.0.58
f2150c16-ddd3-490a-819e-0f3c1bf31dba,Supriya Biswas,https://play-lh.googleusercontent.com/a-/ALV-UjXeqQgQGw5ja2h3jLhXCABTqQN6-EqpnhwSUWb1I4ZWJCV-4jfl,HORRIBLE. Donot shop from app guys ..they scam me. Showing me discount on website but not on app.,1,4,1.0.58,2024-02-23 18:08:42,,,1.0.58
0da884c6-4ca4-4730-b8e0-48d8018a1fd3,Padmakshi doll,https://play-lh.googleusercontent.com/a-/ALV-UjVcAqJU4yLrPSo4PbNjBN8e4_HuxiGflkA9P6EZR2sPTPHklKOPow,"This app is my comfort zone.User interface is great.Response by the support team is great.5 stars for the app and additional 5 stars for the brand ❤️ But one complaint is , sending back empties never worked for me. Whenever I applied to send back empties, there was no response from the team. But other complaints were addressed on yime with best efforts. So please look into this dear Plum",5,106,1.0.58,2024-02-23 08:20:02,,,1.0.58
fd8da751-f2d6-4c3e-8dc7-3b55d26b7276,Fathimarilaz Rilarim,https://play-lh.googleusercontent.com/a-/ALV-UjVA-ZOcZkXRTEvfx_xexogMeCbDwEXRlCvKIaNpvn8-k1L9yVuy,It's showing no internet if I have internet,1,0,,2024-02-21 16:45:51,,,
7378cb7c-d5c4-4c07-8fa8-0590ac577cca,USHA N,https://play-lh.googleusercontent.com/a/ACg8ocK_qG01p2bjIIhomqYKa-3cpjX5pOlGTSl4oOagto80jJH2Jw=mo,❤️,5,0,1.0.58,2024-02-21 13:53:40,,,1.0.58
aba2d206-bf0b-4863-95ac-2b23c71497d4,Noriana X odette,https://play-lh.googleusercontent.com/a-/ALV-UjXfFkycfQ2UL7jhsOcQIaazXeRNsA2aerscBtyrN2yzlMmpn9dh,I have worst experience cause i ordered one product but the delivery boy said he'll give that product tomorrow so i sent him the otp now it's been one week and the option is saying it's returned now they saying me to contact with plum goodness but when i contacted them they're not even replying or solving the issue I'm very disappointed..as a result I'll never buy products from here anymore,1,1,1.0.58,2024-02-20 05:43:09,,,1.0.58
6853a047-cca6-416e-9d74-86636a0c7709,bappa hazari,https://play-lh.googleusercontent.com/a-/ALV-UjVEB-topWG0iMaSVzb-l0xWslV5RpYSZIaQZYEoz0MhzV0jPIqMdg,Best,4,0,1.0.58,2024-02-18 13:38:31,,,1.0.58
8ee7be6c-2a39-4326-826a-16a0d1a5f373,Sk Zulfikar Ali,https://play-lh.googleusercontent.com/a-/ALV-UjUsra6NIHYCxY-qoPwDwNzy6l8CeFEmvOU7Bj51Y-ehoerxcCL9iQ,"Whenever I add something to the cart to purchase, it doesn't work. It makes the click sound but when go to cart, I see that my cart is empty 😞 Please try to fix it Plum!",2,8,1.0.58,2024-02-18 03:35:56,,,1.0.58
bddd498d-242e-4ccd-8dab-9971e9aeb8f1,sharique ali,https://play-lh.googleusercontent.com/a-/ALV-UjUgPo_chB9IAlQKqFyARA320dh1MxjIsi9blojDOLj1-NWq3G79,Great products,5,0,1.0.54,2024-02-13 09:53:13,,,1.0.54
43b373ee-b195-49e9-ac6a-2e4dfdd61cef,priyanka Jaiswal,https://play-lh.googleusercontent.com/a-/ALV-UjXN5rYSZ0ySCC5Mzvw3ExHDFzzEh3ejMrvqsi6-slP5YBkCfguI,Nice,5,0,1.0.54,2024-02-11 10:15:54,,,1.0.54
0debbf77-fe89-498e-8e12-4b9b8453735a,Fathima Ajith,https://play-lh.googleusercontent.com/a-/ALV-UjXRRcXT8CbCKVquZKfWA_N6imbnRZTmwcRG9KHacscff7icZeuV,Pulm night gel is nice product. I like it. Loved one❤️,5,0,1.0.55,2024-02-08 19:23:02,,,1.0.55
e05d694b-5194-40fc-9719-9d0eeb442a1e,Subodh Nishad,https://play-lh.googleusercontent.com/a-/ALV-UjW_SJAEoMp882WdMK-U42MuCtSx8j7ZQWVpkCC0FM8x-F9wiTmM,Best app and best products,5,0,1.0.58,2024-02-06 19:22:41,,,1.0.58
50ab438f-e84f-40e4-a42a-93147d791f1f,bustard,https://play-lh.googleusercontent.com/a-/ALV-UjUSeB81zC1ECAdYctm2VGpuNrkWFa7f5b5KZlDCS1PazTITkJmS,"if you get unlucky customer service is a nightmare. i received an unsealed used product and clicked pictures immediately to send in email. there was no reply to email. I tried to exchange on app but my order is not there in the order history!! then i called and the support executive said ""return it, we will examine it which may take 8 days, and IF found tampered we will offer some solution"" needless to say I was shocked. never buying from here again",1,13,1.0.55,2024-02-05 22:55:17,,,1.0.55
60e59979-823f-42ac-a2ee-7d10ea3e0552,akshatha revankar,https://play-lh.googleusercontent.com/a-/ALV-UjV9gRrvHclud1EgX9xLh1r7dOE1uYmHfk3R05sCU09SusWaZpCEtw,Best,5,0,1.0.55,2024-02-03 07:53:21,,,1.0.55
df14fc2f-f76c-4343-83f2-b75e98c8cebc,Mittal Chauhan,https://play-lh.googleusercontent.com/a-/ALV-UjV8lC41sAwViu68_NgOyE3GE86NSRmjrZvfPSRUNnxahi8-kPszEw,Good product 💯,5,0,1.0.55,2024-02-01 05:16:40,,,1.0.55
7f2fa4c1-af24-4edb-a649-d835dd953450,isha shripad,https://play-lh.googleusercontent.com/a-/ALV-UjVgt9skb17fETK9py2X9l15x6EjFUFE7hPMkZ28AelV7gcP6rGXDA,I love how user friendly is the interface of the app. No hassle. It is very well managed and amazing social media presence. Great quality products.,5,2,1.0.55,2024-01-31 14:17:55,,,1.0.55
cc641468-21b1-4215-8c7c-78b2f2e64267,Santanu Sardar,https://play-lh.googleusercontent.com/a/ACg8ocKcR0io4rfl8AgJUtJ-HPMRSiMQGFu6V-AamwFYwtHxdCEyjA=mo,Very nice,5,0,,2024-01-31 09:44:34,,,
892af8e2-8772-45da-be63-43d053ae40f3,Manisha Choudhary,https://play-lh.googleusercontent.com/a/ACg8ocLLj2zHzTHnSBiWi2EMCRczQfgoCN_QgYINa_4hyV8HsmMLVw=mo,Sooo bad. ... I am totally disappointed with delivery service..,1,0,1.0.55,2024-01-30 10:52:23,,,1.0.55
f2b8d139-848f-4c86-8832-41ca845db983,Titasha Majumder,https://play-lh.googleusercontent.com/a-/ALV-UjVfGN4Dej5GWHTVMPFjUjHug67l30orKG3YPriy6LdAVeYg47-xQQ,Worst app,1,0,1.0.55,2024-01-30 04:54:43,,,1.0.55
47224bc0-8c6e-4249-999e-bbb8c69b116d,Harshitha Janaki Ram,https://play-lh.googleusercontent.com/a/ACg8ocJuHRGm-zstvCW2Hln2ULIN_AnOrP3iHFMjUYv3Tx80bfRBEg=mo,"The total price in the checkout page and payment page is different, on selecting the type of payment it shows the price that was before applying the royalty coins.",2,0,1.0.55,2024-01-24 19:10:16,,,1.0.55
d8e5f4c2-d342-4544-875b-d99fe5f385ac,Ibrahim,https://play-lh.googleusercontent.com/a-/ALV-UjUXCB4svgO0kbX6V8TDs5ESZpP1bK9Y_am6W10JT9cULQyEbm-Y,Complicated app,1,0,1.0.55,2024-01-24 10:30:33,,,1.0.55
3dd648f9-6819-43f4-9056-b195e6cef173,Najma A,https://play-lh.googleusercontent.com/a/ACg8ocJmkknHPsXIkJG5DYeh9IAWmOZ0DTIe6o_Rsk9H5L0ACQSCrw=mo,Good products,5,1,1.0.55,2024-01-24 09:10:33,,,1.0.55
c4e7630e-7fe8-4e81-a613-a9b1c225ba39,Shefali ravat,https://play-lh.googleusercontent.com/a/ACg8ocJ4W1DCIIcm0RvUCtulIUrMz75LemyXndoCMEErwx3Q12yUrw=mo,Best products ever👌,5,0,1.0.55,2024-01-16 16:05:53,,,1.0.55
b9eff5dc-ee8e-47ea-8fcb-96731d3e2881,Ree sharma,https://play-lh.googleusercontent.com/a-/ALV-UjXesgor2adAr_j4TZpM8_XM-7OD8PrnEyv8HF4iT8SJD-tmHGMl,I can't use app even i can't login the app......,1,0,1.0.55,2024-01-15 14:09:05,,,1.0.55
aa4f58fb-3fcd-46f0-b181-61abdbcf9022,Shraddha Alva,https://play-lh.googleusercontent.com/a-/ALV-UjV3eH8oQq9gFHiyC9A_X58mFsXY4KPUJFtHCypZAb5io6IS_ifu,Nice,5,0,1.0.54,2024-01-15 08:24:37,,,1.0.54
05b5c4b6-9a3c-406b-955a-43922dd15cae,Anoop .s,https://play-lh.googleusercontent.com/a-/ALV-UjWCU9usPc45LJE-UMho5NqeXo68vSEQapSu0EY5NccXwg6cZi2s,Fabulous one!,4,0,1.0.55,2024-01-15 07:17:44,,,1.0.55
bb2bebf4-7017-4989-907f-2f8a90f49aa3,Zarreen Khan,https://play-lh.googleusercontent.com/a-/ALV-UjULYo-8dF0rhE3bg4W15YToj1P6DSG7r4-gmZ9AjuvIeEUL21MMZQ,"Good experience, on time delivery",5,0,1.0.55,2024-01-13 20:16:28,,,1.0.55
7153b117-4c1b-4fa4-95f8-fbb2407c7898,Sruthi Senthil kumar,https://play-lh.googleusercontent.com/a-/ALV-UjWJwt-jX4IabHzmp0Ef_2XhaPjbzToMbfZiiHBNP-gYjusmf6Gn,Wonderful,5,0,1.0.55,2024-01-12 13:57:26,,,1.0.55
e4ea4f56-60b1-4b70-856a-5d9c4c2e3129,"mukesh electronics, hansi",https://play-lh.googleusercontent.com/a/ACg8ocKQ3vSh8Zx2z2jdpnevZ-nJMrJhPNKAmkYyU2-XnP3ra0DjOg=mo,Worst company ever. Fraud company. I ordered my product and got cancelled itself because of their technical issue. And They are not even giving me my refund or not even giving me my product. Its been 15days . Their team does not even answer properly. They never give satisfactory answer. They keep on shifting you next time to next time. They ate my money. Don't trust this company ever. And never prepay their order. Honest review. Don't even deserve 1 star,1,0,1.0.54,2024-01-12 06:05:12,,,1.0.54
ba6cc79e-b150-45a6-bec3-75c10175fe4d,Afyz Thurr21,https://play-lh.googleusercontent.com/a-/ALV-UjWuDnxNNQ6C2HjwOvFBkh__PxYHkE11phV9T31mjT_A84mJAVCj,💯💯✨ favourite products out here📦 just love it ❤️❤️,5,0,1.0.55,2024-01-11 13:46:09,,,1.0.55
1515af20-b83c-4f1a-b43e-2014f710130a,Varshi Basker,https://play-lh.googleusercontent.com/a/ACg8ocLW5NjVVVAmiY0UVIiLiEBhjH9ma5dnGmL-zj7N3O28wd0xhA=mo,Useless. Their delivery partner Bluedart will never deliver your products on time. It is better to order through Nykaa. Don't trust Plum app and they can't keep their words.,1,3,1.0.54,2024-01-11 13:18:27,,,1.0.54
0aa0adb6-44e3-41a5-be97-88f8dadef155,Jennifer George,https://play-lh.googleusercontent.com/a-/ALV-UjUW0mP0q2PiLPT6bAyPeCbWtkj6vA-QtvhSJeBPJWmZVSiRf3VV,Just wow! istg best app ever introduced to me,5,0,1.0.55,2024-01-10 15:49:03,,,1.0.55
1c0cc846-766f-4af0-afb6-e086d27f60f5,Bellam Nikhil,https://play-lh.googleusercontent.com/a-/ALV-UjWYmU6EVNxkSM9DJG796SDOhMYBUG1umPTSOlAipW8jVxyu0QfpmQ,Worth it,5,0,1.0.54,2024-01-10 10:06:34,,,1.0.54
9a2e5a38-184f-498f-ab7c-18e61a77df66,YASHRAJ JHA,https://play-lh.googleusercontent.com/a/ACg8ocKjZ5pjtjventnjpGdhxTF32aNdwLsx5ac1icfHccPJpD5fWA=mo,Really Good app. Very usefull for my day to day use.,5,0,1.0.55,2024-01-10 06:06:29,,,1.0.55
5efaaa77-676d-4c0a-88e4-8bffad8ab8cf,Vedhas Atre,https://play-lh.googleusercontent.com/a-/ALV-UjXsYWVgQxG3dDsPbvjv8I5A0_OONfkKvAFljwOY7rhBdy7InJU,Great products!,5,0,1.0.55,2024-01-10 05:35:27,,,1.0.55
1d1a7d4a-52a7-45d5-b26d-0f556d66f4d9,Rishab Mantoo,https://play-lh.googleusercontent.com/a/ACg8ocITIBMrgadCk4H1IMHZCXFuDLvq9x2xY4UmhZTfJG2EsyqVGg=mo,First of all the app is user friendly and what an amazing collection of products my god 💯,5,0,1.0.55,2024-01-10 05:18:52,,,1.0.55
df870df1-6e69-4203-85c0-d85c5c8aa3a0,Drishti Jain,https://play-lh.googleusercontent.com/a-/ALV-UjUV_XJUNqORsf3B9cqYa-cX6olZeGAEXQncP3PTXyrm_bVEQUT4KA,Amazing productd!,4,1,1.0.55,2024-01-10 04:34:58,,,1.0.55
502af361-fb56-42a6-94e8-432d6c85d0a2,Manas,https://play-lh.googleusercontent.com/a-/ALV-UjVdct78QEjy7VrOyjDPXl4LWbunDnSy7bYuD9Jvf_9WH-l_X-V2,Game changer!,5,0,1.0.55,2024-01-10 03:48:35,"Hi Manas, Thank you for the 5-star review! Your kind words encourage us greatly. Love, Plum Team",2024-02-20 09:43:35,1.0.55
e1fd6db7-3e9d-463d-917b-e0cdbdd8ba63,Vahram Adajania,https://play-lh.googleusercontent.com/a/ACg8ocI_6SpeY0fMdo1KxDr7f2LdExNBlpelR7oj7BdwlS6-DKAFcQ=mo,Love the everything about this app!!,5,0,1.0.55,2024-01-10 03:47:54,"Hi Vahram, We're really glad that you loved our platform! Your kind words encourage us greatly. Love, Plum Team",2024-02-20 09:41:55,1.0.55
ba4a8fe7-c009-43c0-8ce9-24a9ab1780dc,Vaishnavi Trivedi,https://play-lh.googleusercontent.com/a-/ALV-UjXhynvyX0wrH4SyxiYOdMdEWixpNdndc6qHlX-vZRsIlyqTIt4,Very user friendly and interesting! ❤,5,0,1.0.55,2024-01-10 03:42:22,"Hi Vaishnavi, Thank you for taking the time to write this review. Your kind words encourage us greatly. Love, Plum Team",2024-02-20 09:40:04,1.0.55
0b25bed2-bc89-4685-9d24-462b896cbc5a,Dipesh Khaneja,https://play-lh.googleusercontent.com/a-/ALV-UjVwR8u3QsEjN5GtZ-3KCgkmY7UdSLeGHmpSrrdwQ_mXmJHY-aGU,"Smooth UI and great ordering experience. All the products are really good, I liked the packaging too. Overall great experience from Plum",5,0,1.0.55,2024-01-10 03:31:00,"Hi Dipesh, Thank you for sharing your valuable feedback with us. It is delightful to hear such positive words and it’s always a pleasure to deliver goodness! Love, Plum Team",2024-02-20 09:39:33,1.0.55
6f8ac43b-58f6-4918-9846-1cb57857e859,Aditya Puthanpura,https://play-lh.googleusercontent.com/a/ACg8ocIjSG-X-04x1yFHBA1YDAAMP8h2kXRUhf1PCzY4TA8RiKjCVA=mo,Truly the best one out there!!!,5,0,1.0.55,2024-01-10 03:29:32,"Hi Aditya, Thank you for the 5-star review. Your kind words encourage us greatly. Love, Plum Team",2024-02-20 09:36:29,1.0.55
379de770-3791-40d3-9d48-d845d76c9174,Delara Kavina,https://play-lh.googleusercontent.com/a/ACg8ocJ676A4cRd2rhcMRX2qLw2ENCQ8eRUV53LI2K8quNGE4sxvgz0=mo,love every single thing on this app!!,5,0,1.0.55,2024-01-10 03:29:15,"Hi Delara, It is delightful to hear such positive words and it’s always a pleasure to deliver goodness! Love, Plum Team",2024-02-20 09:34:49,1.0.55
fd5cc226-acf4-4b73-87c0-db7520eba4c8,samriddhi singh mahar,https://play-lh.googleusercontent.com/a/ACg8ocLcA9Lth8MwRXcKADIfxER_7xeqlc0Z8LrqLIPjUXF4Fgigpw=mo,"Had a great experience with their selection of products, especially make up.",5,0,1.0.55,2024-01-10 03:26:42,"Hi Samriddhi, We're glad that you loved our makeup products! Thank you for the 5-star review, your kind words encourage us greatly! Love, Plum Team",2024-02-20 09:33:37,1.0.55
0534e60d-caf2-4428-872a-c7560ad3590c,Langkung Kaku,https://play-lh.googleusercontent.com/a-/ALV-UjVCl7zuM8HRDC-agdXuAMm8AR1DQsv65JRA_hVQEYgQDpDdj941,Nice offer I like it 🤠,5,0,1.0.55,2024-01-09 15:05:15,"Hi Langkung, Thank you for taking the time to write this review. Your kind words encourage us greatly. Love, Plum Team",2024-02-20 09:32:16,1.0.55
abeff01c-7a96-4d67-9457-1689f1029737,Aryashree Madhurya,https://play-lh.googleusercontent.com/a-/ALV-UjWQJI91W-dniUC5cJMSiCEnZ8NTzBDwlNmhHCBBxywXuUKLeXbv,It's make more easy to go for our products,5,0,1.0.54,2024-01-09 12:03:06,"Hi Aryashree, Thank you for taking the time to write this review. Your kind words encourage us greatly. Love, Plum Team",2024-02-20 09:31:02,1.0.54
f6fb89c1-7491-4ba7-b89f-1fb5cbdd6adf,Ritesh Goswami,https://play-lh.googleusercontent.com/a-/ALV-UjVsTr8nEF1dZ_ymcx3cM31CJa_9rt-_vBs6n5LbopYLuzlaxlSl,"Amazing UI, very happy with the freebies and overall app performance.",5,0,,2024-01-09 11:05:28,"Hi Ritesh! Thank you for the 5-star review! We're really glad that you loved our platform! Your kind words encourage us greatly! Love, Plum Team",2024-02-20 09:30:26,
450a3da4-b898-4859-a276-54a7cc2bd5c5,Harsh Bhatiaa,https://play-lh.googleusercontent.com/a/ACg8ocLlwbqxKGqYcHviOvMx-V4UnslhK1C4cmGltbm5kbdXEtuDxg=mo,"I love plum products, there loyal customer since last 5-6 years.. With the launch of the app, the shopping has got more convenient..",5,1,1.0.54,2024-01-08 15:25:38,"Hi Harsh! That's so good to hear! We're really glad that our products helped you in your beauty journey! We will continue to deliver goodness in every way possible! Thank you for the 5-star review, your kind words encourage us greatly. Love, Plum Team",2024-02-20 09:28:27,1.0.54
f756677b-5fea-4255-bac4-eef830cad2e4,Ritika Badgujar,https://play-lh.googleusercontent.com/a-/ALV-UjW6ipMh1dBk58SQv8XRW0ouCf3eDBZGPrcPQsqKh6Cge2fNXQUP,Plums products are very effective and efficient,5,0,1.0.54,2024-01-08 14:19:07,"Hi Ritika, Thank you for taking the time to share your feedback and giving us a 5 star rating. We're really glad that our products helped you in your beauty journey! We will continue to deliver goodness in every way possible! Love, Plum Team",2024-02-20 09:25:17,1.0.54
bd4b2d91-b570-4776-810f-87025717590f,Heinika Kukreja,https://play-lh.googleusercontent.com/a/ACg8ocLpb0ur1IdnrXSXz54Ah03x4-eEMCzg2H-d8LSIm8gN09iSuA=mo,"very easy to use app, and great products!!",5,0,1.0.55,2024-01-08 12:25:03,"Hi Heinika, Thank you for the 5-star review! We're glad that you loved our platform! It is delightful to hear such positive words and it’s always a pleasure to deliver goodness! Love, Plum Team",2024-02-20 09:23:25,1.0.55
bafae997-1ff9-4b95-a6bc-acc76f0e5feb,Waqi ur Rehman,https://play-lh.googleusercontent.com/a-/ALV-UjUG9W-wmW4aj_UY78Szqsum7uhWtOu0TK_zqgH8lH-dYdTI0g3B,"UI is super clean, easy to use",5,0,1.0.55,2024-01-08 11:50:09,"Hi Waqi, Thank you for taking the time to write this review. Your kind words encourage us greatly. Love, Plum Team",2024-02-20 09:21:43,1.0.55
c49b33c2-2567-4806-a193-c000f0e2007b,Sahil Sanjay,https://play-lh.googleusercontent.com/a/ACg8ocJbUKAQ6uQWD6rPAkpNo8cmb3GZC9oC473IrkOyC_ciEFcpQBZK=mo,"Amazing app, great products and UI, very easy to use",5,1,1.0.55,2024-01-08 10:45:35,"Hi Sahil, Thank you for taking the time to share your feedback and giving us a 5 star rating. It is delightful to hear such positive words and it’s always a pleasure to deliver goodness! Love, Plum Team",2024-02-20 09:21:02,1.0.55
c1bdb54a-b515-428b-a4a3-a54001e7af0d,Khushi Ojha,https://play-lh.googleusercontent.com/a/ACg8ocL5FnmtRszhsapvvEZhFpNjuDUiRt4FkEzDrCUtyavFmCj0nA=mo,Amazing products!!,5,0,1.0.55,2024-01-08 08:25:09,"Hi Khushi, Thank you for taking the time to write this review. Your kind words encourage us greatly. Love, Plum Team",2024-02-20 09:17:21,1.0.55
b579217d-b25b-44b5-a3b7-8b5de6f23c8c,Pranav Pareek,https://play-lh.googleusercontent.com/a-/ALV-UjUNcr5lMO1Q5GF-hwuBCNfDVnRyDWdRMABDmMFA_yUbzZ5jvW0g,What an amazing app and best place for all my hair and body care products,5,0,1.0.55,2024-01-08 08:23:05,"Hi Pranav, It is delightful to hear such positive words and it’s always a pleasure to deliver goodness! Love, Plum Team",2024-02-20 09:17:34,1.0.55
37dc5115-e0f8-4088-a9bc-878dc46177ce,Dipika H Dalai,https://play-lh.googleusercontent.com/a-/ALV-UjVXyHmyxBaw7k6-CZ4ty1vDtJ2NMBXbBNGMgALwI6vuuzdgB-v0Qg,"Plum Goodness has truly impressed me with their skincare products. The quality is exceptional, and I've noticed positive changes in my skin since incorporating them into my routine",5,0,1.0.55,2024-01-08 06:53:40,"Hi Dipika, Thank you for taking the time to share your feedback and giving us a 5 star rating. We're really glad that our products helped you in your beauty journey! We will continue to deliver goodness in every way possible! Love, Plum Team",2024-01-08 11:22:19,1.0.55
ae9fd4d7-7e2f-4ebd-a73a-602fef9b2093,Ayisha sulthana,https://play-lh.googleusercontent.com/a/ACg8ocLJ7vzLQxlzTUYYMPwYdU3qdQ4IbR7Tx8O_vLqxlxoARJNPOg=mo,Worst of all apps I've ever seen. Ordered product by mistake and I went cancel it within 2 mins it says my order has been shipped so I have to receive the order,1,1,1.0.54,2024-01-07 17:46:38,"Hi Ayisha, Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your registered phone number along with the order id at hello@plumgoodness.com and we promise to get this resolved quickly. Thank You, Plum Team",2024-01-08 11:18:50,1.0.54
81261576-dcca-45a7-8b71-e2827a59e972,Abhirami Suresh,https://play-lh.googleusercontent.com/a-/ALV-UjVXpw2uDCfOyRUvBbV9-lqLEBGvW8V6HiqVyOuvtnTN2kSFO0C82Q,Nice,5,0,1.0.54,2024-01-07 14:02:57,"Hi Abhirami, Thanks for the 5 star rating! We will keep providing a seamless shopping experience on the Plum Goodness App. Love, Plum Team",2024-01-08 11:20:19,1.0.54
176b9f60-4db8-4050-8302-78ab1fe48172,Saranya Bhakuni,https://play-lh.googleusercontent.com/a-/ALV-UjWtngv8mblM2wwmfeXEEsBLEZqafBiReJ6vS5KUoqtsLQGr6Xj2Ow,Love it!,5,0,1.0.54,2024-01-07 13:29:53,"Hi Saranya, Thanks for the 5 star rating! Your kind words encourage us greatly! Love, Plum Team",2024-01-08 11:17:00,1.0.54
17113bd3-f466-4324-9135-e23490aadef9,Haniya Khan,https://play-lh.googleusercontent.com/a/ACg8ocK229ZePwLihqL-r6-_LomUaAUyMuN1Wo-Covx70iJy7ejWgQ=mo,Nice app,5,0,1.0.54,2024-01-07 13:15:13,"Hi Haniya, Thank you for taking the time to write this review. Your kind words encourage us greatly. Love, Plum Team",2024-01-08 11:15:58,1.0.54
7ead165c-c2dd-4f46-a2c2-e6d858ed732c,Antara (Daisy),https://play-lh.googleusercontent.com/a-/ALV-UjVBak_SXok0XxOF9MCt-gBAK7MWceVfCC8AY572Myi3T9N4grybgQ,So good 🥰🥰,5,0,1.0.54,2024-01-07 11:24:34,"Thanks for the 5 star rating. We will continue to deliver goodness in every possible way. Love, Plum Team",2024-01-08 11:15:16,1.0.54
fa8567ab-a146-4a46-bac0-11eee38fecf9,Meeshma Joseph,https://play-lh.googleusercontent.com/a-/ALV-UjWy_sQE30rctBKJnf-Ou-ziwqIVhbNcpLYCH3QFnK289VhFKBii,I'm using plum products almost 3 year's and today I came to know about your app.. 😐 app is very cool man... Love it..,5,1,1.0.54,2024-01-07 10:14:57,"Dear User, thank you very much for sharing your valuable feedback. Your kind words encourage us greatly. Love, Plum Team",2024-01-08 11:13:52,1.0.54
25dd9680-5c1c-4e7c-81f6-d025b5bd8ae2,Shweta Pandey,https://play-lh.googleusercontent.com/a-/ALV-UjXPPXuzvnKxdBhfBf2Sa3W427qPMvD4CDaX0xPZ-R3o283WCXy9,Easy to use. Nice,4,0,1.0.54,2024-01-07 10:11:10,"Hi Shweta, Thank you for your feedback. Is there something else that we could do to deserve a better rating from you? Let us know at hello@plumgoodness.com. Love, Plum Team",2024-01-08 11:12:48,1.0.54
c93c73ff-13f6-4c40-b15a-e8e7ed6e3a35,Nyshitha Neeha,https://play-lh.googleusercontent.com/a/ACg8ocKVAJGJQBnAgAi464EkvJz0ExzMRjqPI-kB6V04585PRk_5qQ=mo,Good 👍🤗,5,0,1.0.54,2024-01-07 08:46:57,"Hi Nyshitha, Thanks for the 5 star rating! Hope you're having a seamless shopping experience on the Plum Goodness App! Love, Plum Team",2024-01-08 11:11:55,1.0.54
3248e717-0635-4fff-a92c-83b39b7cc484,Iftisam Thakuria,https://play-lh.googleusercontent.com/a/ACg8ocI49a8WAnBLyReFyCYKMjoLHqZjV1kBfiLEyNJ1zHX4VhMkMA=mo,The best app for fragrances,5,0,1.0.54,2024-01-07 08:35:54,"Hi Iftisam, We're glad that you like our fragrances! Please do try more products from our portfolio, we're sure you'll love them too! If you have any suggestions/feedback about the Plum Goodness App, please write to us at hello@plumgoodness.com. We would love to hear from you! Love, Plum Team",2024-01-08 11:10:44,1.0.54
079da6e2-6dfe-4489-b03f-c5345afe252d,Debopriya Halder,https://play-lh.googleusercontent.com/a/ACg8ocKNO-CiZAdcpllZXNueOKcJf_ZRYHgwempjJ-WEn-ZswPuGZQ=mo,This app so horrible... when can I place a order they saw me total 535 but after i placed the order total amount 585..After that I'm try to cancel the order but i didn't,1,0,1.0.54,2024-01-06 19:25:01,"Hi Debopriya, We apologize for the issue. Could you please share your order ID and your registered phone number at hello@plumgoodness.com so that we can check the issue. Our team will look into this and resolve in no time. Thank You, Plum Team",2024-01-08 11:06:44,1.0.54
7d43c3b2-2463-441d-8af5-127886f93701,Diksha jain,https://play-lh.googleusercontent.com/a-/ALV-UjVGc7wk8vUarGvkOb-04fcVdvCexI6sGd-3d1PpoYLfPivFckwR,I am in love with the plum 🍑❤️,5,0,1.0.54,2024-01-06 15:23:29,"Hi Diksha, Thank you for taking the time to write this review and giving us a 5 star rating. Your kind words encourage us greatly. Love, Plum Team",2024-01-08 11:05:24,1.0.54
38b86c8b-5b3f-46cd-8c7e-66cd856e7b63,Deeksha,https://play-lh.googleusercontent.com/a-/ALV-UjXXRsLlMI_V-iClV-7NyVcNtrB6R6zROOsB8k5Yz5mUPeV0w71fbg,App should be stay up to date but it's not done with the plum app. I have ordered a month ago the product has delivered but still the app is showing order on the way. Loyalty points and recycling points are not shown.,3,17,1.0.54,2024-01-06 12:41:20,"Hi Deeksha, We are sorry for the inconvenience caused. Kindly share your registered phone number and your order id at hello@plumgoodness.com for further assistance. Our team would look into this and resolve in no time. Thank You, Plum Team",2024-01-08 11:03:51,1.0.54
be7fa166-93da-4fa2-b238-2b3f335612df,Shamshad Sora,https://play-lh.googleusercontent.com/a/ACg8ocKvtD34-eXczLm1BcmcOoJk9kSKutaoNDNKvP00KXIGqHHM2w=mo,Such a well crafted app it's a good experience to use it. Great work plum👌💜,5,0,1.0.54,2024-01-06 07:10:32,"Hi Shamshad, Thank you for sharing your good experience with us! We're really glad that you're having a seamless shopping experience on the Plum Goodness App! Keep Spreading Goodness. Love, Plum Team",2024-01-08 10:58:18,1.0.54
